distance_m,temperature_C,humidity_percent,rain_rate_mmhr,fog_density,gas_loss_dB,shadow_fading_dB,rician_fading_dB,blockage_loss_dB,beam_misalignment_dB,combined_fading,deep_fade,snr_dB
0.07312595919703989,-0.8572472258330179,1.0315688027741412,0.3134498381222768,0.15949093877943904,0.13133056610488977,0.6850420883442037,0.010155425405787222,0.0,0.3502515364124114,0.35146340269594023,0.0,14.22095583371636
0.08061211655737154,-0.8950404200650801,1.0445439954968105,0.35406737100428576,-0.0267638575154312,0.13941726423285253,0.8002198742006071,0.11241413369867712,0.0,0.25686250138598044,0.49729702847003293,0.0,14.104124217652869
0.08710831984681622,-0.7032243850549738,1.0140301814084702,0.17711242456891457,0.048325054672951416,0.14447998883109142,0.5378095102562159,0.3508327791079962,0.0,0.16059485415548555,0.5669699533128795,0.0,14.11478578400839
0.08218284814980144,-0.6874873870849668,0.9145366561171939,0.18199268485998787,-0.051590425190230944,0.1349038544187667,0.7877211335082911,0.1322647964200858,0.0,0.10044146883436138,0.5078584031291627,0.0,14.28041741534011
0.08667840836048712,-0.5985092969995871,0.9047997285583528,0.2294987197775391,-0.13660629817502706,0.13893865985692744,0.3504825035657706,0.22556105625642162,0.0,0.16099713262894527,0.3647787786180534,0.0,14.42469484616302
0.08812657144299482,-0.5300987693270947,0.9949429014950655,0.2781491380697815,-0.16068057845663758,0.1446040005892236,0.3958873371073443,0.770453510018454,0.0,0.212392909162305,0.8524900165336189,0.0,13.609187926132066
0.0909265187770659,-0.5034038704639445,1.0989483541186904,0.23136353952135727,-0.22866037946961792,0.15226956265411537,0.5519387641802428,1.0839862058455338,0.0,0.24893432860125328,1.1992740304559726,0.0,13.030854298210969
0.07466564250761856,-0.4315190576612526,1.1635414043226733,0.22046739774387136,-0.08647019503467368,0.13904146451329033,0.35050554739100037,1.238955223951689,0.0,0.20984694224326453,1.228842629177487,0.0,13.03978831724308
0.06476200154721977,-0.41863429913359873,1.204314674037708,0.183824688030548,0.04747467469407723,0.13104961713733396,0.3249244867240896,1.177951122188186,0.0,0.10887166559048604,1.1638035877809274,0.0,13.266907048517597
0.061272519674083724,-0.2830919176283781,1.1153779006151252,0.1580346053929142,-0.10162291545713369,0.12340478003101576,0.07277589921912721,0.5741466889538139,0.0,0.10947958470662815,0.5205952592980027,0.0,14.259752198524296
0.07069009267131261,-0.2944284271477577,1.0419905706510961,0.21800629206210898,-0.05048630695659319,0.12938416340673076,0.2295430754906579,0.6395240499549476,0.0,0.205889935323748,0.6561585725609864,0.0,13.92898436405585
0.06432500086356976,-0.2858672205178323,1.1282150960331376,0.24162896265209335,0.036958383675836176,0.12705530065304807,0.20013276830700016,0.6257902506225022,0.0,0.20671078975387697,0.6294739737274999,0.0,13.971177609628086
0.057343268661484745,-0.33369996717860634,1.0174128437962973,0.32154622622224865,-0.024181323420415655,0.1149000353134002,0.2649837182102716,0.544874812827516,0.0,0.27487126352387764,0.5935027863507095,0.0,13.945538582945971
0.06069929019660298,-0.3504881426912285,0.9312488382438457,0.3411385198568921,-0.06085289324776267,0.11422571479866331,0.2885576684094882,0.8558240839652541,0.0,0.19032198393155875,0.870631081225844,0.0,13.618251657309528
0.0645231429780496,-0.42143114980191854,0.9979440626252591,0.3925393739078923,-0.08260711576477055,0.12116330594028991,0.421930811613739,0.9111257681242848,0.0,0.1427030140232884,0.9856921087131191,0.0,13.49501157609781
0.059099020468268204,-0.3163546235993626,1.0788695489922653,0.45214620910630454,-0.17712863370877674,0.11952648408266311,0.39397124984226933,0.42834915978761817,0.0,0.10883475253449829,0.5598253542390179,0.0,14.192678990302651
0.06926199667985705,-0.336648267267686,1.1277192317752598,0.30735833668352147,-0.10332703341943528,0.13196589175949555,0.3084912959935268,-0.07424951851859453,0.0,0.1526254199124899,0.08777025197877567,0.0,14.866944323587347
0.07490246072939162,-0.3506689640805934,1.1602955402257515,0.30529755839169076,-0.3010418188850091,0.13912633154726872,0.4729093598533474,-0.26070073630722485,0.0,0.05575626684318748,0.012512075610804233,0.0,15.09702250132358
0.08156050084238282,-0.2719399777644919,1.122495393638686,0.26510689755036676,-0.3878578412415433,0.1440119576523087,0.45844750809259127,-0.2733235876881861,0.0,0.26116772110574243,-0.00561405042720563,0.0,14.876044044902995
0.08433554761848296,-0.17282181266338476,1.1592150789035138,0.1605561257193011,-0.2564041492639836,0.1485033887300992,0.231751590357036,-0.275096024429324,0.0,0.29718167356575526,-0.1225511091657356,0.0,15.014619950358425
0.08035010845855788,-0.2546730388713873,1.1213650278776708,0.252923192168444,-0.16332440381262028,0.14274948656977754,0.4596129692626261,-0.21948682172620368,0.0,0.15461165177044808,0.04088230256578425,0.0,14.933443558874558
0.08357115733170761,-0.37946436738308265,1.0847984621080013,0.27616931184137294,-0.25155258245742795,0.14425738487602627,0.42249425067107277,-0.2910635282269796,0.0,0.04603456834285322,-0.03904585965333703,0.0,15.185198631038787
0.08305814515038136,-0.5022525255374487,1.0675522323617168,0.4017589539930194,-0.23941177990270912,0.14293780134445255,0.3807900126543679,-0.29530854835562764,0.0,0.1025588353831466,-0.0638996732804137,0.0,15.152139040804585
0.07869375227042813,-0.5021397020087965,1.1531830802318825,0.33604220998997175,-0.2274959907313268,0.14258269963718218,0.39507399566077905,-0.3489301321886079,0.0,0.0,-0.10234622555340905,0.0,15.338521283769111
0.08760352258647972,-0.48494701775273275,1.0240740389568688,0.28263062467198874,-0.13267363697112244,0.14544479911653818,0.2232603962730126,-0.3396974552825197,0.0,0.0,-0.18195577114442835,0.0,15.458854690127891
0.08110480609787535,-0.4362819657480054,1.0833861224854138,0.10574796444375208,-0.2351217874731068,0.14172680374209898,0.07854192286920297,-0.29418580493096347,0.0,0.0,-0.21683679621542107,0.0,15.520565413989758
0.09519696531795332,-0.5703199911920093,1.1158750721402992,0.06972941085098208,-0.22983394326178366,0.1573294112308777,0.007327260612204047,-0.19671783296968354,0.0,0.0,-0.16999257654129327,0.0,15.443118035478392
0.09297000789083,-0.6327085964731418,0.9469376418105838,0.08347257628076472,-0.24585857263482208,0.14719558902034852,0.03365951496169079,-0.09548220400648734,0.0,0.15053784058705436,-0.07026837255395248,0.0,15.10907355458545
0.09144508742718056,-0.7122515704041303,0.8530787320353861,0.08881586629704152,-0.30490942427805634,0.14127883522931664,-0.17776898935676527,0.25229138445990146,0.0,0.06824410815131149,0.11860227942231524,0.0,14.91766820537427
0.09286743028485049,-0.8082757257859251,0.9300496904088809,0.025397770942778456,-0.29791471477103076,0.14630255712924414,-0.01607061808450601,0.2899654692137878,0.0,0.05922893286737117,0.23305569389534767,0.0,14.753282539539612
0.0937736749470961,-0.7397834738128138,0.8602657244585056,0.09797643581003948,-0.3280141097012288,0.14394092342901355,0.19128031557520003,0.5061668236536784,0.0,0.0,0.5229718662801847,0.0,14.37535433689402
0.09191778186132667,-0.7289635680150577,0.9048289381843764,0.10264519012639954,-0.30082851537263283,0.14417336309921328,0.000863511449984199,0.9235653408812142,0.0,0.0,0.7819053887262164,0.0,13.976990131316754
0.09572709416978145,-0.6897769142244216,0.9338657805406814,0.08843078978258857,-0.34845064677425236,0.1493377516025697,-0.14130308600296318,0.687156479259387,0.0,0.03573143840857473,0.5079492914874995,0.0,14.35485553938615
0.09571922568649795,-0.6445029964005622,0.8009251947715647,0.18488260419277036,-0.29553118566211944,0.14310579605244933,-0.4394194051228633,0.5597953521063791,0.0,0.16085054666248874,0.2475664882326603,0.0,14.602880483694292
0.09925372747081657,-0.7450722236776172,0.7497817383033345,0.17188225175826513,-0.20146933071837564,0.14424053117526003,-0.5099633581472458,0.5480519531398905,0.0,0.05636987222299495,0.2016351197787162,0.0,14.798197631255476
0.1011296698126896,-0.6289160236922781,0.7375166771973998,0.24792488350596079,-0.35355015875056384,0.14553927842745457,-0.6059976567194575,0.5062649380320412,0.0,0.1548081670284032,0.11710879429191584,0.0,14.807027896202158
0.09864587441044935,-0.5753566784698646,0.6881853615300842,0.17629581769201605,-0.30605705963517715,0.140749328083134,-0.444333817942923,0.5950394316599454,0.0,0.2294767853292007,0.27511446081211177,0.0,14.476911224524272
0.0930854204845156,-0.6157447359208574,0.6860877244674637,0.1545249670474175,-0.3384817735165137,0.13509978361349798,-0.376036392223123,1.1600500363509243,0.0,0.11742603908727302,0.7916352009161097,0.0,13.818900914989255
0.10419858176282693,-0.563072389092788,0.853968082211369,0.1455519840385986,-0.24254140384780862,0.15405781064048102,-0.23459875142127112,0.6813875760811603,0.0,0.1453279796526455,0.4555275729804456,0.0,14.298396857504144
0.09626983094820733,-0.515378150588086,0.8309388748272825,0.2457769366632965,-0.21165141824045242,0.14506087500503556,-0.21808549883389142,0.6422546857940623,0.0,0.08925842404052894,0.4305696098817286,0.0,14.40497239536502
0.09783705452480562,-0.4808478977543406,0.8205311546934776,0.17134710951456447,-0.17738817349787492,0.1461387087726078,-0.6552675641851097,0.10227374170786269,0.0,0.034626997614131884,-0.25243351122180047,0.0,15.524638713640002
0.09612477810486907,-0.4476557648267809,0.8067204385701647,-0.030882345732828463,-0.23316480468825107,0.14378211739067479,-0.4287391309341274,-0.09930657321662359,0.0,0.02997646235575524,-0.3089667573929274,0.0,15.62400874140546
0.09823383012475813,-0.41322041500254364,0.7578679196634177,-0.142347148757384,-0.0592851780470544,0.14360079270119683,-0.367031989320065,0.05538821696689654,0.0,0.23955871868794376,-0.14564988624558844,0.0,15.12251123908048
0.10154949172252237,-0.429609962721813,0.7399165480464351,-0.09297368425150622,-0.10116384249539068,0.14607084924383884,-0.04360934575224153,0.10450600759039341,0.0,0.37163682633120176,0.06090527483031603,0.0,14.642403784034784
0.1030638816894797,-0.45528124070148945,0.571144661619314,0.01857202965723305,-0.1660305911613549,0.13967849026628704,0.13559620285186053,-0.1770086204717166,0.0,0.47054632949722197,-0.08787770797294177,0.0,14.7489042886409
0.08999955632036116,-0.3536724173906375,0.6288788365685939,0.08738846237463957,-0.13982106900732785,0.12934127863987424,0.057853462961783654,-0.31068503585882423,0.0,0.3294836384093391,-0.241438423131609,0.0,15.159016299059246
0.08069980423002408,-0.513520000205432,0.563710450490313,0.16744349244919493,-0.2219831171814257,0.11700908902662868,-0.17272860801514006,-0.541615246888669,0.0,0.3391484515553481,-0.5557413894717489,0.0,15.63362242295149
0.07908597068570583,-0.4910042455207556,0.585629821632,0.17304738077616727,-0.1596688987920178,0.11642376637215263,0.10259632119330962,-0.8258168177251062,0.0,0.24888413626556125,-0.6578746377425049,0.0,15.900134882477616
0.08798890813803933,-0.4332957166230663,0.591860060801209,0.25508820422578693,-0.20800075854416808,0.12560166289419364,0.14962016165157013,-0.7706052928960786,0.0,0.1574386097425845,-0.5868566002879572,0.0,15.89440068900602
0.08303193860633758,-0.4855167165608935,0.6116890913805187,0.2342526757247941,-0.15613729911560098,0.12158168468795211,0.029317378496326464,-1.0087876923285948,0.0,0.09466057557403205,-0.8511925644125439,0.0,16.38004530983561
0.08210771434216702,-0.39726638848889034,0.6592531320640045,0.11890096367684976,-0.1299462542992281,0.12288456510395099,0.11980286150188571,-0.8677656012945573,0.0,0.2621063823697805,-0.6848805226247753,0.0,15.925984906902968
0.0758891426990336,-0.45819363321909895,0.6919384833760284,0.1369030864647415,-0.08409978209361779,0.11820541114342038,-0.2895526613014185,-0.8130068665960551,0.0,0.3084018035746378,-0.8466213411477121,0.0,16.12173000280474
0.07532967685768284,-0.48277800676805194,0.655895444364667,0.09803608083765207,-0.04835119303080963,0.11596101734760675,-0.16853142816455902,-0.9883928147027592,0.0,0.317755494775297,-0.9345411012459589,0.0,16.247356554543458
0.07468675428791939,-0.42362978178599947,0.5105427512758969,0.10675279522432093,0.013272685884270323,0.1085208285902422,-0.2857989847502724,-1.018409084998558,0.0,0.38471946631804926,-1.0198425652733112,0.0,16.29838843327336
0.07160020440322153,-0.4873209878798989,0.40246318151963845,0.03968137762405218,-0.0533225618984811,0.10038626344136836,-0.3950890537673063,-0.8420860459182503,0.0,0.5405350245380559,-0.9251507032770542,0.0,15.96843053359548
0.07420793883240008,-0.4662270815202597,0.3064105759208269,-0.00846695973308353,-0.11872763472941078,0.09849563580431879,-0.37974569750800435,-0.871130834171406,0.0,0.508166490027695,-0.9421029008143,0.0,16.033840526170934
0.08004779335319448,-0.3875407274532506,0.3265685176071896,0.07619896082490236,-0.30602458237646313,0.10526399267143537,-0.33499972338214257,-0.37795247016641026,0.0,0.45459095072728145,-0.49882021028793644,0.0,15.41017735024667
0.07747883211535932,-0.37180641972206396,0.29527282154190615,0.1554270628858448,-0.3541471441725237,0.10123737634465002,-0.2670315530010513,-0.18921494971414968,0.0,0.38927162934202136,-0.303289521824167,0.0,15.186353400074282
0.06446248437475714,-0.4346833626246177,0.3753035638352766,0.1863786542613752,-0.3480395189649576,0.09199512566491307,-0.34840829876480245,-0.10834049576587275,0.0,0.3372538792273797,-0.2757676497031599,0.0,15.211363816178917
0.06007666175573996,-0.3863055861054163,0.3848091318521688,0.14095698249375746,-0.2797832404592163,0.08806383761907151,-0.15996911428755098,0.008528967751422855,0.0,0.38172960641669323,-0.08017422574507349,0.0,14.859690132048854
0.057752619915484804,-0.5087849064891267,0.40029165136810996,0.10097566967752178,-0.24090049513445905,0.08646873444679584,-0.19609902735803963,0.09659994890211722,0.0,0.3619615535047515,-0.023478222859240495,0.0,14.79827718562963
0.054887720523490516,-0.475536146864865,0.3947593032992301,0.18509468989403938,-0.4229892321934005,0.08335186306822541,-0.08948116680583493,0.40794077774643245,0.0,0.30619590398035634,0.29626705092324224,0.0,14.371550659950898
0.05639581965231127,-0.5355350667431653,0.28816862054271136,0.3449892166802755,-0.432476835594368,0.07987546093835488,-0.33346127559518285,0.4686648302045201,0.0,0.21505364720457107,0.22381596768424133,0.0,14.587699896090127
0.06049860296561388,-0.5443331568563944,0.47520229124501345,0.35389281428524466,-0.4871014707446012,0.09270975324693945,-0.3599415136895274,0.29119311506912393,0.0,0.27633854690349813,0.05901510223325228,0.0,14.765669575852002
0.06117215901422434,-0.623602899580929,0.4077381991448858,0.38965932319605695,-0.5318382967072881,0.09022852955209625,-0.6772566926267174,0.44738081442876004,0.0,0.2820731528421689,0.030619648021922734,0.0,14.801277752399514
0.06594355891077577,-0.5804621135027723,0.31797351411546054,0.46325256159496525,-0.586043639427143,0.09079244641071187,-0.7164941603024235,0.4653123522626565,0.0,0.35360718078615583,0.02593026870745706,0.0,14.718307918401578
0.06398869718372753,-0.5912988968256054,0.30603133528405485,0.4492998778697823,-0.5908986450609435,0.08828413938425228,-0.6595540691162665,0.2536170971299491,26.03392248891929,0.28603358650824956,-0.12557589205409617,0.0,-10.999564365651878
0.07080730588720302,-0.6936266397535169,0.3927173809463689,0.6039999802461202,-0.5403731341810215,0.0991394296517533,-0.8984063197513674,-0.3014674459825926,26.03392248891929,0.381984735440296,-0.7204740509197669,0.0,-10.205804210579828
0.06295585497829989,-0.7270276469319338,0.4006029711872387,0.6205415272738358,-0.5530117056802331,0.09167464617464646,-0.874403990073074,-0.30894642773137226,26.03392248891929,0.47677602526668766,-0.7146297018452118,0.0,-10.32582744476258
0.05064678965328087,-0.7511925127418881,0.3955828453712783,0.6127222489347292,-0.47028285058790315,0.07915913837113346,-0.9909305927020806,-0.4622015100198787,26.03392248891929,0.5373776448608684,-0.9046312304434643,0.0,-10.100252027426135
0.05877642307553255,-0.6648623000668944,0.39914560583028197,0.6408354031770415,-0.43207371167982694,0.08743663940012857,-1.1535513013884464,-0.20222047678244212,0.0,0.4759488071184735,-0.7657640415263062,0.0,15.789157332952712
0.0585681740493627,-0.7013686764887447,0.4071809817692245,0.7556909439203094,-0.3577770912522089,0.08760440280096123,-1.2674163354606924,-0.4275440436167569,0.0,0.4553783733169739,-1.0158582736881594,0.0,16.196143396738933
0.06305838773378386,-0.733466533298566,0.36801249285761345,0.790090144487592,-0.2258436624258692,0.09025348786233563,-1.133404873697285,-0.3320335822956525,0.0,0.4701212055613273,-0.8661889531758848,0.0,15.944810290869183
0.0630479489758489,-0.664388843865641,0.39068588081299305,0.8333021981835164,-0.05401974294511349,0.09130295125318501,-1.2466259833406186,-0.2571806326220903,0.0,0.4481614800508628,-0.860015270267658,0.0,15.960460084520207
